timestamp,cash,unrealized_pnl,realized_pnl,total_fees,equity
2022-02-08T06:00:00+00:00,9999.399999999996,0.0,0.0,0.6000000000000001,9999.399999999996
2022-02-08T06:00:00+00:00,9999.399999999996,0.0,0.0,0.6000000000000001,9999.399999999996
2022-02-08T07:00:00+00:00,9999.399999999996,0.0,0.0,0.6000000000000001,9999.399999999996
2022-02-08T07:00:00+00:00,9999.399999999996,0.0,0.0,0.6000000000000001,9999.399999999996
2022-02-08T07:00:00+00:00,9999.399999999996,0.0,0.0,0.6000000000000001,9999.399999999996
2022-02-08T07:00:00+00:00,9999.399999999996,0.0,0.0,0.6000000000000001,9999.399999999996
2022-02-08T07:00:00+00:00,9999.399999999996,0.0,0.0,0.6000000000000001,9999.399999999996
2022-02-08T07:00:00+00:00,9999.399999999996,0.0,0.0,0.6000000000000001,9999.399999999996
2022-02-08T07:00:00+00:00,9999.399999999996,0.0,0.0,0.6000000000000001,9999.399999999996
2022-02-08T08:00:00+00:00,9999.397531833305,0.0,-0.002468166691088122,0.6000000000000001,9999.397531833305
2022-02-08T08:00:00+00:00,9999.392452449367,0.0,-0.007547550630064709,0.6000000000000001,9999.392452449367
2022-02-08T08:00:00+00:00,9999.392452449367,0.0,-0.007547550630064709,0.6000000000000001,9999.392452449367
2022-02-08T08:00:00+00:00,9999.397093996633,0.0,-0.002906003363183679,0.6000000000000001,9999.397093996633
2022-02-08T08:00:00+00:00,9999.397093996633,0.0,-0.002906003363183679,0.6000000000000001,9999.397093996633
2022-02-08T08:00:00+00:00,9999.406629312618,0.0,0.006629312621946433,0.6000000000000001,9999.406629312618
2022-02-08T08:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T09:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T09:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T09:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T09:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T09:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T09:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T09:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T10:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T10:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T10:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T10:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T10:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T10:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T10:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T11:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T11:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T11:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T11:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T11:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T11:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T11:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T12:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T12:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T12:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T12:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T12:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T12:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T12:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T13:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T13:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T13:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T13:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T13:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T13:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T13:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T14:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T14:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T14:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T14:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T14:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T14:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T14:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T15:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T15:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T15:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T15:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T15:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T15:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T15:00:00+00:00,9999.416142361632,0.0,0.016142361635313716,0.6000000000000001,9999.416142361632
2022-02-08T16:00:00+00:00,9999.424927345366,0.0,0.02492734537062421,0.6000000000000001,9999.424927345366
2022-02-08T16:00:00+00:00,9999.434675200011,0.0,0.03467520001624345,0.6000000000000001,9999.434675200011
2022-02-08T16:00:00+00:00,9999.434675200011,0.0,0.03467520001624345,0.6000000000000001,9999.434675200011
2022-02-08T16:00:00+00:00,9999.440794076752,0.0,0.040794076757936906,0.6000000000000001,9999.440794076752
2022-02-08T16:00:00+00:00,9999.440794076752,0.0,0.040794076757936906,0.6000000000000001,9999.440794076752
2022-02-08T16:00:00+00:00,9999.450055229168,0.0,0.05005522917429378,0.6000000000000001,9999.450055229168
2022-02-08T16:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T17:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T17:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T17:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T17:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T17:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T17:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T17:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T18:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T18:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T18:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T18:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T18:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T18:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T18:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T19:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T19:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T19:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T19:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T19:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T19:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T19:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T20:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T20:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T20:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T20:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T20:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T20:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T20:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T21:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T21:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T21:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T21:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T21:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T21:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T21:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T22:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T22:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T22:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T22:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T22:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T22:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T22:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T23:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T23:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T23:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T23:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T23:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T23:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-08T23:00:00+00:00,9999.459345490148,0.0,0.05934549015456113,0.6000000000000001,9999.459345490148
2022-02-09T00:00:00+00:00,9999.450800052642,0.0,0.0508000526490663,0.6000000000000001,9999.450800052642
2022-02-09T00:00:00+00:00,9999.452523079446,0.0,0.05252307945275313,0.6000000000000001,9999.452523079446
2022-02-09T00:00:00+00:00,9999.452523079446,0.0,0.05252307945275313,0.6000000000000001,9999.452523079446
2022-02-09T00:00:00+00:00,9999.452488495845,0.0,0.052488495851466956,0.6000000000000001,9999.452488495845
2022-02-09T00:00:00+00:00,9999.452488495845,0.0,0.052488495851466956,0.6000000000000001,9999.452488495845
2022-02-09T00:00:00+00:00,9999.461978272797,0.0,0.06197827280313982,0.6000000000000001,9999.461978272797
2022-02-09T00:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T01:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T01:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T01:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T01:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T01:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T01:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T01:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T02:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T02:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T02:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T02:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T02:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T02:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T02:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T03:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T03:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T03:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T03:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T03:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T03:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T03:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T04:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T04:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T04:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T04:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T04:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T04:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T04:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T05:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T05:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T05:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T05:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T05:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T05:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T05:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T06:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T06:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T06:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T06:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T06:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T06:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T06:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T07:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T07:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T07:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T07:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T07:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T07:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T07:00:00+00:00,9999.471726840588,0.0,0.0717268405943556,0.6000000000000001,9999.471726840588
2022-02-09T08:00:00+00:00,9999.4808640794,0.0,0.08086407940688674,0.6000000000000001,9999.4808640794
2022-02-09T08:00:00+00:00,9999.49092658602,0.0,0.09092658602835088,0.6000000000000001,9999.49092658602
2022-02-09T08:00:00+00:00,9999.49092658602,0.0,0.09092658602835088,0.6000000000000001,9999.49092658602
2022-02-09T08:00:00+00:00,9999.500564849686,0.0,0.10056484969394573,0.6000000000000001,9999.500564849686
2022-02-09T08:00:00+00:00,9999.500564849686,0.0,0.10056484969394573,0.6000000000000001,9999.500564849686
2022-02-09T08:00:00+00:00,9999.50997377162,0.0,0.10997377162703123,0.6000000000000001,9999.50997377162
2022-02-09T08:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T09:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T09:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T09:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T09:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T09:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T09:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T09:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T10:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T10:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T10:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T10:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T10:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T10:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T10:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T11:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T11:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T11:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T11:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T11:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T11:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T11:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T12:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T12:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T12:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T12:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T12:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T12:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T12:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T13:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T13:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T13:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T13:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T13:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T13:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T13:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T14:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T14:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T14:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T14:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T14:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T14:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T14:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
2022-02-09T15:00:00+00:00,9999.51941361885,0.0,0.11941361885809425,0.6000000000000001,9999.51941361885
