timestamp,cash,unrealized_pnl,realized_pnl,total_fees,equity
2022-05-12T20:00:00+00:00,9999.180838117996,0.0,-0.45916188200107777,0.36,9999.180838117996
2022-05-12T20:00:00+00:00,9999.180838117996,0.0,-0.45916188200107777,0.36,9999.180838117996
2022-05-12T21:00:00+00:00,9999.180838117996,0.0,-0.45916188200107777,0.36,9999.180838117996
2022-05-12T21:00:00+00:00,9999.180838117996,0.0,-0.45916188200107777,0.36,9999.180838117996
2022-05-12T21:00:00+00:00,9999.180838117996,0.0,-0.45916188200107777,0.36,9999.180838117996
2022-05-12T22:00:00+00:00,9999.180838117996,0.0,-0.45916188200107777,0.36,9999.180838117996
2022-05-12T22:00:00+00:00,9999.180838117996,0.0,-0.45916188200107777,0.36,9999.180838117996
2022-05-12T22:00:00+00:00,9999.180838117996,0.0,-0.45916188200107777,0.36,9999.180838117996
2022-05-12T23:00:00+00:00,9999.180838117996,0.0,-0.45916188200107777,0.36,9999.180838117996
2022-05-12T23:00:00+00:00,9999.180838117996,0.0,-0.45916188200107777,0.36,9999.180838117996
2022-05-12T23:00:00+00:00,9999.180838117996,0.0,-0.45916188200107777,0.36,9999.180838117996
2022-05-13T00:00:00+00:00,9999.175486271215,0.0,-0.4645137287818439,0.36,9999.175486271215
2022-05-13T00:00:00+00:00,9998.979688010904,0.0,-0.6603119890925027,0.36,9998.979688010904
2022-05-13T00:00:00+00:00,9998.949802633837,0.0,-0.6901973661602104,0.36,9998.949802633837
2022-05-13T01:00:00+00:00,9998.949802633837,0.0,-0.6901973661602104,0.36,9998.949802633837
2022-05-13T01:00:00+00:00,9998.949802633837,0.0,-0.6901973661602104,0.36,9998.949802633837
2022-05-13T01:00:00+00:00,9998.949802633837,0.0,-0.6901973661602104,0.36,9998.949802633837
2022-05-13T02:00:00+00:00,9998.949802633837,0.0,-0.6901973661602104,0.36,9998.949802633837
2022-05-13T02:00:00+00:00,9998.949802633837,0.0,-0.6901973661602104,0.36,9998.949802633837
2022-05-13T02:00:00+00:00,9998.949802633837,0.0,-0.6901973661602104,0.36,9998.949802633837
2022-05-13T03:00:00+00:00,9998.949802633837,0.0,-0.6901973661602104,0.36,9998.949802633837
2022-05-13T03:00:00+00:00,9998.949802633837,0.0,-0.6901973661602104,0.36,9998.949802633837
2022-05-13T03:00:00+00:00,9998.949802633837,0.0,-0.6901973661602104,0.36,9998.949802633837
2022-05-13T04:00:00+00:00,9998.949802633837,0.0,-0.6901973661602104,0.36,9998.949802633837
2022-05-13T04:00:00+00:00,9998.949802633837,0.0,-0.6901973661602104,0.36,9998.949802633837
2022-05-13T04:00:00+00:00,9998.949802633837,0.0,-0.6901973661602104,0.36,9998.949802633837
2022-05-13T05:00:00+00:00,9998.949802633837,0.0,-0.6901973661602104,0.36,9998.949802633837
2022-05-13T05:00:00+00:00,9998.949802633837,0.0,-0.6901973661602104,0.36,9998.949802633837
2022-05-13T05:00:00+00:00,9998.949802633837,0.0,-0.6901973661602104,0.36,9998.949802633837
2022-05-13T06:00:00+00:00,9998.949802633837,0.0,-0.6901973661602104,0.36,9998.949802633837
2022-05-13T06:00:00+00:00,9998.949802633837,0.0,-0.6901973661602104,0.36,9998.949802633837
2022-05-13T06:00:00+00:00,9998.949802633837,0.0,-0.6901973661602104,0.36,9998.949802633837
2022-05-13T07:00:00+00:00,9998.949802633837,0.0,-0.6901973661602104,0.36,9998.949802633837
2022-05-13T07:00:00+00:00,9998.949802633837,0.0,-0.6901973661602104,0.36,9998.949802633837
2022-05-13T07:00:00+00:00,9998.949802633837,0.0,-0.6901973661602104,0.36,9998.949802633837
2022-05-13T08:00:00+00:00,9998.941375317529,0.0,-0.6986246824691844,0.36,9998.941375317529
2022-05-13T08:00:00+00:00,9998.934904445541,0.0,-0.7050955544563295,0.36,9998.934904445541
2022-05-13T08:00:00+00:00,9998.919777189813,0.0,-0.7202228101842655,0.36,9998.919777189813
2022-05-13T09:00:00+00:00,9998.919777189813,0.0,-0.7202228101842655,0.36,9998.919777189813
2022-05-13T09:00:00+00:00,9998.919777189813,0.0,-0.7202228101842655,0.36,9998.919777189813
2022-05-13T09:00:00+00:00,9998.919777189813,0.0,-0.7202228101842655,0.36,9998.919777189813
2022-05-13T10:00:00+00:00,9998.919777189813,0.0,-0.7202228101842655,0.36,9998.919777189813
2022-05-13T10:00:00+00:00,9998.919777189813,0.0,-0.7202228101842655,0.36,9998.919777189813
2022-05-13T10:00:00+00:00,9998.919777189813,0.0,-0.7202228101842655,0.36,9998.919777189813
2022-05-13T11:00:00+00:00,9998.919777189813,0.0,-0.7202228101842655,0.36,9998.919777189813
2022-05-13T11:00:00+00:00,9998.919777189813,0.0,-0.7202228101842655,0.36,9998.919777189813
2022-05-13T11:00:00+00:00,9998.919777189813,0.0,-0.7202228101842655,0.36,9998.919777189813
2022-05-13T12:00:00+00:00,9998.919777189813,0.0,-0.7202228101842655,0.36,9998.919777189813
2022-05-13T12:00:00+00:00,9998.919777189813,0.0,-0.7202228101842655,0.36,9998.919777189813
2022-05-13T12:00:00+00:00,9998.919777189813,0.0,-0.7202228101842655,0.36,9998.919777189813
2022-05-13T13:00:00+00:00,9998.919777189813,0.0,-0.7202228101842655,0.36,9998.919777189813
2022-05-13T13:00:00+00:00,9998.919777189813,0.0,-0.7202228101842655,0.36,9998.919777189813
2022-05-13T13:00:00+00:00,9998.919777189813,0.0,-0.7202228101842655,0.36,9998.919777189813
2022-05-13T14:00:00+00:00,9998.919777189813,0.0,-0.7202228101842655,0.36,9998.919777189813
2022-05-13T14:00:00+00:00,9998.919777189813,0.0,-0.7202228101842655,0.36,9998.919777189813
2022-05-13T14:00:00+00:00,9998.919777189813,0.0,-0.7202228101842655,0.36,9998.919777189813
2022-05-13T15:00:00+00:00,9998.919777189813,0.0,-0.7202228101842655,0.36,9998.919777189813
2022-05-13T15:00:00+00:00,9998.919777189813,0.0,-0.7202228101842655,0.36,9998.919777189813
2022-05-13T15:00:00+00:00,9998.919777189813,0.0,-0.7202228101842655,0.36,9998.919777189813
2022-05-13T16:00:00+00:00,9998.915951895297,0.0,-0.7240481046996448,0.36,9998.915951895297
2022-05-13T16:00:00+00:00,9998.845285266909,0.0,-0.7947147330874327,0.36,9998.845285266909
2022-05-13T16:00:00+00:00,9998.828297921795,0.0,-0.8117020782019914,0.36,9998.828297921795
2022-05-13T17:00:00+00:00,9998.828297921795,0.0,-0.8117020782019914,0.36,9998.828297921795
2022-05-13T17:00:00+00:00,9998.828297921795,0.0,-0.8117020782019914,0.36,9998.828297921795
2022-05-13T17:00:00+00:00,9998.828297921795,0.0,-0.8117020782019914,0.36,9998.828297921795
2022-05-13T18:00:00+00:00,9998.828297921795,0.0,-0.8117020782019914,0.36,9998.828297921795
2022-05-13T18:00:00+00:00,9998.828297921795,0.0,-0.8117020782019914,0.36,9998.828297921795
2022-05-13T18:00:00+00:00,9998.828297921795,0.0,-0.8117020782019914,0.36,9998.828297921795
2022-05-13T19:00:00+00:00,9998.828297921795,0.0,-0.8117020782019914,0.36,9998.828297921795
2022-05-13T19:00:00+00:00,9998.828297921795,0.0,-0.8117020782019914,0.36,9998.828297921795
2022-05-13T19:00:00+00:00,9998.828297921795,0.0,-0.8117020782019914,0.36,9998.828297921795
2022-05-13T20:00:00+00:00,9998.828297921795,0.0,-0.8117020782019914,0.36,9998.828297921795
2022-05-13T20:00:00+00:00,9998.828297921795,0.0,-0.8117020782019914,0.36,9998.828297921795
2022-05-13T20:00:00+00:00,9998.828297921795,0.0,-0.8117020782019914,0.36,9998.828297921795
2022-05-13T21:00:00+00:00,9998.828297921795,0.0,-0.8117020782019914,0.36,9998.828297921795
2022-05-13T21:00:00+00:00,9998.828297921795,0.0,-0.8117020782019914,0.36,9998.828297921795
2022-05-13T21:00:00+00:00,9998.828297921795,0.0,-0.8117020782019914,0.36,9998.828297921795
2022-05-13T22:00:00+00:00,9998.828297921795,0.0,-0.8117020782019914,0.36,9998.828297921795
2022-05-13T22:00:00+00:00,9998.828297921795,0.0,-0.8117020782019914,0.36,9998.828297921795
2022-05-13T22:00:00+00:00,9998.828297921795,0.0,-0.8117020782019914,0.36,9998.828297921795
2022-05-13T23:00:00+00:00,9998.828297921795,0.0,-0.8117020782019914,0.36,9998.828297921795
2022-05-13T23:00:00+00:00,9998.828297921795,0.0,-0.8117020782019914,0.36,9998.828297921795
2022-05-13T23:00:00+00:00,9998.828297921795,0.0,-0.8117020782019914,0.36,9998.828297921795
2022-05-14T00:00:00+00:00,9998.81977560461,0.0,-0.8202243953863314,0.36,9998.81977560461
2022-05-14T00:00:00+00:00,9998.820987305413,0.0,-0.8190126945829035,0.36,9998.820987305413
2022-05-14T00:00:00+00:00,9998.813687923517,0.0,-0.8263120764795437,0.36,9998.813687923517
2022-05-14T01:00:00+00:00,9998.813687923517,0.0,-0.8263120764795437,0.36,9998.813687923517
2022-05-14T01:00:00+00:00,9998.813687923517,0.0,-0.8263120764795437,0.36,9998.813687923517
2022-05-14T01:00:00+00:00,9998.813687923517,0.0,-0.8263120764795437,0.36,9998.813687923517
2022-05-14T02:00:00+00:00,9998.813687923517,0.0,-0.8263120764795437,0.36,9998.813687923517
2022-05-14T02:00:00+00:00,9998.813687923517,0.0,-0.8263120764795437,0.36,9998.813687923517
2022-05-14T02:00:00+00:00,9998.813687923517,0.0,-0.8263120764795437,0.36,9998.813687923517
2022-05-14T03:00:00+00:00,9998.813687923517,0.0,-0.8263120764795437,0.36,9998.813687923517
2022-05-14T03:00:00+00:00,9998.813687923517,0.0,-0.8263120764795437,0.36,9998.813687923517
2022-05-14T03:00:00+00:00,9998.813687923517,0.0,-0.8263120764795437,0.36,9998.813687923517
2022-05-14T04:00:00+00:00,9998.813687923517,0.0,-0.8263120764795437,0.36,9998.813687923517
2022-05-14T04:00:00+00:00,9998.813687923517,0.0,-0.8263120764795437,0.36,9998.813687923517
2022-05-14T04:00:00+00:00,9998.813687923517,0.0,-0.8263120764795437,0.36,9998.813687923517
2022-05-14T05:00:00+00:00,9998.813687923517,0.0,-0.8263120764795437,0.36,9998.813687923517
2022-05-14T05:00:00+00:00,9998.813687923517,0.0,-0.8263120764795437,0.36,9998.813687923517
2022-05-14T05:00:00+00:00,9998.813687923517,0.0,-0.8263120764795437,0.36,9998.813687923517
2022-05-14T06:00:00+00:00,9998.813687923517,0.0,-0.8263120764795437,0.36,9998.813687923517
2022-05-14T06:00:00+00:00,9998.813687923517,0.0,-0.8263120764795437,0.36,9998.813687923517
2022-05-14T06:00:00+00:00,9998.813687923517,0.0,-0.8263120764795437,0.36,9998.813687923517
2022-05-14T07:00:00+00:00,9998.813687923517,0.0,-0.8263120764795437,0.36,9998.813687923517
2022-05-14T07:00:00+00:00,9998.813687923517,0.0,-0.8263120764795437,0.36,9998.813687923517
2022-05-14T07:00:00+00:00,9998.813687923517,0.0,-0.8263120764795437,0.36,9998.813687923517
2022-05-14T08:00:00+00:00,9998.815667294099,0.0,-0.8243327058978781,0.36,9998.815667294099
2022-05-14T08:00:00+00:00,9998.820275756872,0.0,-0.8197242431233736,0.36,9998.820275756872
2022-05-14T08:00:00+00:00,9998.805369125464,0.0,-0.8346308745319835,0.36,9998.805369125464
2022-05-14T09:00:00+00:00,9998.805369125464,0.0,-0.8346308745319835,0.36,9998.805369125464
2022-05-14T09:00:00+00:00,9998.805369125464,0.0,-0.8346308745319835,0.36,9998.805369125464
2022-05-14T09:00:00+00:00,9998.805369125464,0.0,-0.8346308745319835,0.36,9998.805369125464
2022-05-14T10:00:00+00:00,9998.805369125464,0.0,-0.8346308745319835,0.36,9998.805369125464
2022-05-14T10:00:00+00:00,9998.805369125464,0.0,-0.8346308745319835,0.36,9998.805369125464
2022-05-14T10:00:00+00:00,9998.805369125464,0.0,-0.8346308745319835,0.36,9998.805369125464
2022-05-14T11:00:00+00:00,9998.805369125464,0.0,-0.8346308745319835,0.36,9998.805369125464
2022-05-14T11:00:00+00:00,9998.805369125464,0.0,-0.8346308745319835,0.36,9998.805369125464
2022-05-14T11:00:00+00:00,9998.805369125464,0.0,-0.8346308745319835,0.36,9998.805369125464
2022-05-14T12:00:00+00:00,9998.805369125464,0.0,-0.8346308745319835,0.36,9998.805369125464
2022-05-14T12:00:00+00:00,9998.805369125464,0.0,-0.8346308745319835,0.36,9998.805369125464
2022-05-14T12:00:00+00:00,9998.805369125464,0.0,-0.8346308745319835,0.36,9998.805369125464
2022-05-14T13:00:00+00:00,9998.805369125464,0.0,-0.8346308745319835,0.36,9998.805369125464
2022-05-14T13:00:00+00:00,9998.805369125464,0.0,-0.8346308745319835,0.36,9998.805369125464
2022-05-14T13:00:00+00:00,9998.805369125464,0.0,-0.8346308745319835,0.36,9998.805369125464
2022-05-14T14:00:00+00:00,9998.805369125464,0.0,-0.8346308745319835,0.36,9998.805369125464
2022-05-14T14:00:00+00:00,9998.805369125464,0.0,-0.8346308745319835,0.36,9998.805369125464
2022-05-14T14:00:00+00:00,9998.805369125464,0.0,-0.8346308745319835,0.36,9998.805369125464
2022-05-14T15:00:00+00:00,9998.805369125464,0.0,-0.8346308745319835,0.36,9998.805369125464
2022-05-14T15:00:00+00:00,9998.805369125464,0.0,-0.8346308745319835,0.36,9998.805369125464
2022-05-14T15:00:00+00:00,9998.805369125464,0.0,-0.8346308745319835,0.36,9998.805369125464
2022-05-14T16:00:00+00:00,9998.800440280344,0.0,-0.8395597196525727,0.36,9998.800440280344
2022-05-14T16:00:00+00:00,9998.804798073596,0.0,-0.8352019264013676,0.36,9998.804798073596
2022-05-14T16:00:00+00:00,9998.79149448051,0.0,-0.8485055194867472,0.36,9998.79149448051
2022-05-14T17:00:00+00:00,9998.79149448051,0.0,-0.8485055194867472,0.36,9998.79149448051
2022-05-14T17:00:00+00:00,9998.79149448051,0.0,-0.8485055194867472,0.36,9998.79149448051
2022-05-14T17:00:00+00:00,9998.79149448051,0.0,-0.8485055194867472,0.36,9998.79149448051
2022-05-14T18:00:00+00:00,9998.79149448051,0.0,-0.8485055194867472,0.36,9998.79149448051
2022-05-14T18:00:00+00:00,9998.79149448051,0.0,-0.8485055194867472,0.36,9998.79149448051
2022-05-14T18:00:00+00:00,9998.79149448051,0.0,-0.8485055194867472,0.36,9998.79149448051
2022-05-14T19:00:00+00:00,9998.79149448051,0.0,-0.8485055194867472,0.36,9998.79149448051
2022-05-14T19:00:00+00:00,9998.79149448051,0.0,-0.8485055194867472,0.36,9998.79149448051
2022-05-14T19:00:00+00:00,9998.79149448051,0.0,-0.8485055194867472,0.36,9998.79149448051
2022-05-14T20:00:00+00:00,9998.79149448051,0.0,-0.8485055194867472,0.36,9998.79149448051
2022-05-14T20:00:00+00:00,9998.79149448051,0.0,-0.8485055194867472,0.36,9998.79149448051
2022-05-14T20:00:00+00:00,9998.79149448051,0.0,-0.8485055194867472,0.36,9998.79149448051
2022-05-14T21:00:00+00:00,9998.79149448051,0.0,-0.8485055194867472,0.36,9998.79149448051
2022-05-14T21:00:00+00:00,9998.79149448051,0.0,-0.8485055194867472,0.36,9998.79149448051
2022-05-14T21:00:00+00:00,9998.79149448051,0.0,-0.8485055194867472,0.36,9998.79149448051
2022-05-14T22:00:00+00:00,9998.79149448051,0.0,-0.8485055194867472,0.36,9998.79149448051
2022-05-14T22:00:00+00:00,9998.79149448051,0.0,-0.8485055194867472,0.36,9998.79149448051
2022-05-14T22:00:00+00:00,9998.79149448051,0.0,-0.8485055194867472,0.36,9998.79149448051
2022-05-14T23:00:00+00:00,9998.79149448051,0.0,-0.8485055194867472,0.36,9998.79149448051
2022-05-14T23:00:00+00:00,9998.79149448051,0.0,-0.8485055194867472,0.36,9998.79149448051
2022-05-14T23:00:00+00:00,9998.79149448051,0.0,-0.8485055194867472,0.36,9998.79149448051
2022-05-15T00:00:00+00:00,9998.78702453756,0.0,-0.8529754624370325,0.36,9998.78702453756
2022-05-15T00:00:00+00:00,9998.791509808047,0.0,-0.8484901919496195,0.36,9998.791509808047
2022-05-15T00:00:00+00:00,9998.793649127065,0.0,-0.846350872931845,0.36,9998.793649127065
2022-05-15T01:00:00+00:00,9998.793649127065,0.0,-0.846350872931845,0.36,9998.793649127065
2022-05-15T01:00:00+00:00,9998.793649127065,0.0,-0.846350872931845,0.36,9998.793649127065
2022-05-15T01:00:00+00:00,9998.793649127065,0.0,-0.846350872931845,0.36,9998.793649127065
2022-05-15T02:00:00+00:00,9998.793649127065,0.0,-0.846350872931845,0.36,9998.793649127065
2022-05-15T02:00:00+00:00,9998.793649127065,0.0,-0.846350872931845,0.36,9998.793649127065
2022-05-15T02:00:00+00:00,9998.793649127065,0.0,-0.846350872931845,0.36,9998.793649127065
2022-05-15T03:00:00+00:00,9998.793649127065,0.0,-0.846350872931845,0.36,9998.793649127065
2022-05-15T03:00:00+00:00,9998.793649127065,0.0,-0.846350872931845,0.36,9998.793649127065
2022-05-15T03:00:00+00:00,9998.793649127065,0.0,-0.846350872931845,0.36,9998.793649127065
2022-05-15T04:00:00+00:00,9998.793649127065,0.0,-0.846350872931845,0.36,9998.793649127065
2022-05-15T04:00:00+00:00,9998.793649127065,0.0,-0.846350872931845,0.36,9998.793649127065
2022-05-15T04:00:00+00:00,9998.793649127065,0.0,-0.846350872931845,0.36,9998.793649127065
2022-05-15T05:00:00+00:00,9998.793649127065,0.0,-0.846350872931845,0.36,9998.793649127065
2022-05-15T05:00:00+00:00,9998.793649127065,0.0,-0.846350872931845,0.36,9998.793649127065
2022-05-15T05:00:00+00:00,9998.793649127065,0.0,-0.846350872931845,0.36,9998.793649127065
2022-05-15T06:00:00+00:00,9998.793649127065,0.0,-0.846350872931845,0.36,9998.793649127065
2022-05-15T06:00:00+00:00,9998.793649127065,0.0,-0.846350872931845,0.36,9998.793649127065
2022-05-15T06:00:00+00:00,9998.793649127065,0.0,-0.846350872931845,0.36,9998.793649127065
2022-05-15T07:00:00+00:00,9998.793649127065,0.0,-0.846350872931845,0.36,9998.793649127065
2022-05-15T07:00:00+00:00,9998.793649127065,0.0,-0.846350872931845,0.36,9998.793649127065
2022-05-15T07:00:00+00:00,9998.793649127065,0.0,-0.846350872931845,0.36,9998.793649127065
2022-05-15T08:00:00+00:00,9998.785566759923,0.0,-0.8544332400724167,0.36,9998.785566759923
2022-05-15T08:00:00+00:00,9998.79005203041,0.0,-0.8499479695850037,0.36,9998.79005203041
2022-05-15T08:00:00+00:00,9998.77259097647,0.0,-0.8674090235252072,0.36,9998.77259097647
2022-05-15T09:00:00+00:00,9998.77259097647,0.0,-0.8674090235252072,0.36,9998.77259097647
2022-05-15T09:00:00+00:00,9998.77259097647,0.0,-0.8674090235252072,0.36,9998.77259097647
2022-05-15T09:00:00+00:00,9998.77259097647,0.0,-0.8674090235252072,0.36,9998.77259097647
2022-05-15T10:00:00+00:00,9998.77259097647,0.0,-0.8674090235252072,0.36,9998.77259097647
2022-05-15T10:00:00+00:00,9998.77259097647,0.0,-0.8674090235252072,0.36,9998.77259097647
2022-05-15T10:00:00+00:00,9998.77259097647,0.0,-0.8674090235252072,0.36,9998.77259097647
2022-05-15T11:00:00+00:00,9998.77259097647,0.0,-0.8674090235252072,0.36,9998.77259097647
2022-05-15T11:00:00+00:00,9998.77259097647,0.0,-0.8674090235252072,0.36,9998.77259097647
2022-05-15T11:00:00+00:00,9998.77259097647,0.0,-0.8674090235252072,0.36,9998.77259097647
2022-05-15T12:00:00+00:00,9998.77259097647,0.0,-0.8674090235252072,0.36,9998.77259097647
2022-05-15T12:00:00+00:00,9998.77259097647,0.0,-0.8674090235252072,0.36,9998.77259097647
2022-05-15T12:00:00+00:00,9998.77259097647,0.0,-0.8674090235252072,0.36,9998.77259097647
2022-05-15T13:00:00+00:00,9998.77259097647,0.0,-0.8674090235252072,0.36,9998.77259097647
2022-05-15T13:00:00+00:00,9998.77259097647,0.0,-0.8674090235252072,0.36,9998.77259097647
2022-05-15T13:00:00+00:00,9998.77259097647,0.0,-0.8674090235252072,0.36,9998.77259097647
2022-05-15T14:00:00+00:00,9998.77259097647,0.0,-0.8674090235252072,0.36,9998.77259097647
2022-05-15T14:00:00+00:00,9998.77259097647,0.0,-0.8674090235252072,0.36,9998.77259097647
2022-05-15T14:00:00+00:00,9998.77259097647,0.0,-0.8674090235252072,0.36,9998.77259097647
2022-05-15T15:00:00+00:00,9998.77259097647,0.0,-0.8674090235252072,0.36,9998.77259097647
2022-05-15T15:00:00+00:00,9998.77259097647,0.0,-0.8674090235252072,0.36,9998.77259097647
2022-05-15T15:00:00+00:00,9998.77259097647,0.0,-0.8674090235252072,0.36,9998.77259097647
2022-05-15T16:00:00+00:00,9998.758694627651,0.0,-0.8813053723434631,0.36,9998.758694627651
2022-05-15T16:00:00+00:00,9998.749494340775,0.0,-0.8905056592208064,0.36,9998.749494340775
2022-05-15T16:00:00+00:00,9998.735318730069,0.0,-0.9046812699266524,0.36,9998.735318730069
2022-05-15T17:00:00+00:00,9998.735318730069,0.0,-0.9046812699266524,0.36,9998.735318730069
2022-05-15T17:00:00+00:00,9998.735318730069,0.0,-0.9046812699266524,0.36,9998.735318730069
2022-05-15T17:00:00+00:00,9998.735318730069,0.0,-0.9046812699266524,0.36,9998.735318730069
2022-05-15T18:00:00+00:00,9998.735318730069,0.0,-0.9046812699266524,0.36,9998.735318730069
2022-05-15T18:00:00+00:00,9998.735318730069,0.0,-0.9046812699266524,0.36,9998.735318730069
2022-05-15T18:00:00+00:00,9998.735318730069,0.0,-0.9046812699266524,0.36,9998.735318730069
2022-05-15T19:00:00+00:00,9998.735318730069,0.0,-0.9046812699266524,0.36,9998.735318730069
2022-05-15T19:00:00+00:00,9998.735318730069,0.0,-0.9046812699266524,0.36,9998.735318730069
2022-05-15T19:00:00+00:00,9998.735318730069,0.0,-0.9046812699266524,0.36,9998.735318730069
2022-05-15T20:00:00+00:00,9998.735318730069,0.0,-0.9046812699266524,0.36,9998.735318730069
2022-05-15T20:00:00+00:00,9998.735318730069,0.0,-0.9046812699266524,0.36,9998.735318730069
2022-05-15T20:00:00+00:00,9998.735318730069,0.0,-0.9046812699266524,0.36,9998.735318730069
2022-05-15T21:00:00+00:00,9998.735318730069,0.0,-0.9046812699266524,0.36,9998.735318730069
2022-05-15T21:00:00+00:00,9998.735318730069,0.0,-0.9046812699266524,0.36,9998.735318730069
2022-05-15T21:00:00+00:00,9998.735318730069,0.0,-0.9046812699266524,0.36,9998.735318730069
2022-05-15T22:00:00+00:00,9998.735318730069,0.0,-0.9046812699266524,0.36,9998.735318730069
2022-05-15T22:00:00+00:00,9998.735318730069,0.0,-0.9046812699266524,0.36,9998.735318730069
2022-05-15T22:00:00+00:00,9998.735318730069,0.0,-0.9046812699266524,0.36,9998.735318730069
2022-05-15T23:00:00+00:00,9998.735318730069,0.0,-0.9046812699266524,0.36,9998.735318730069
2022-05-15T23:00:00+00:00,9998.735318730069,0.0,-0.9046812699266524,0.36,9998.735318730069
2022-05-15T23:00:00+00:00,9998.735318730069,0.0,-0.9046812699266524,0.36,9998.735318730069
2022-05-16T00:00:00+00:00,9998.728952269354,0.0,-0.9110477306408303,0.36,9998.728952269354
2022-05-16T00:00:00+00:00,9998.705835738556,0.0,-0.9341642614389021,0.36,9998.705835738556
2022-05-16T00:00:00+00:00,9998.696435097643,0.0,-0.9435649023512621,0.36,9998.696435097643
2022-05-16T01:00:00+00:00,9998.696435097643,0.0,-0.9435649023512621,0.36,9998.696435097643
2022-05-16T01:00:00+00:00,9998.696435097643,0.0,-0.9435649023512621,0.36,9998.696435097643
2022-05-16T01:00:00+00:00,9998.696435097643,0.0,-0.9435649023512621,0.36,9998.696435097643
2022-05-16T02:00:00+00:00,9998.696435097643,0.0,-0.9435649023512621,0.36,9998.696435097643
2022-05-16T02:00:00+00:00,9998.696435097643,0.0,-0.9435649023512621,0.36,9998.696435097643
2022-05-16T02:00:00+00:00,9998.696435097643,0.0,-0.9435649023512621,0.36,9998.696435097643
2022-05-16T03:00:00+00:00,9998.696435097643,0.0,-0.9435649023512621,0.36,9998.696435097643
2022-05-16T03:00:00+00:00,9998.696435097643,0.0,-0.9435649023512621,0.36,9998.696435097643
2022-05-16T03:00:00+00:00,9998.696435097643,0.0,-0.9435649023512621,0.36,9998.696435097643
2022-05-16T04:00:00+00:00,9998.696435097643,0.0,-0.9435649023512621,0.36,9998.696435097643
2022-05-16T04:00:00+00:00,9998.696435097643,0.0,-0.9435649023512621,0.36,9998.696435097643
2022-05-16T04:00:00+00:00,9998.696435097643,0.0,-0.9435649023512621,0.36,9998.696435097643
2022-05-16T05:00:00+00:00,9998.696435097643,0.0,-0.9435649023512621,0.36,9998.696435097643
2022-05-16T05:00:00+00:00,9998.696435097643,0.0,-0.9435649023512621,0.36,9998.696435097643
2022-05-16T05:00:00+00:00,9998.696435097643,0.0,-0.9435649023512621,0.36,9998.696435097643
2022-05-16T06:00:00+00:00,9998.696435097643,0.0,-0.9435649023512621,0.36,9998.696435097643
2022-05-16T06:00:00+00:00,9998.696435097643,0.0,-0.9435649023512621,0.36,9998.696435097643
2022-05-16T06:00:00+00:00,9998.696435097643,0.0,-0.9435649023512621,0.36,9998.696435097643
2022-05-16T07:00:00+00:00,9998.696435097643,0.0,-0.9435649023512621,0.36,9998.696435097643
2022-05-16T07:00:00+00:00,9998.696435097643,0.0,-0.9435649023512621,0.36,9998.696435097643
2022-05-16T07:00:00+00:00,9998.696435097643,0.0,-0.9435649023512621,0.36,9998.696435097643
2022-05-16T08:00:00+00:00,9998.687406181587,0.0,-0.9525938184066819,0.36,9998.687406181587
2022-05-16T08:00:00+00:00,9998.334231294817,0.0,-1.3057687051769014,0.36,9998.334231294817
2022-05-16T08:00:00+00:00,9998.308937272419,0.0,-1.3310627275749287,0.36,9998.308937272419
2022-05-16T09:00:00+00:00,9998.308937272419,0.0,-1.3310627275749287,0.36,9998.308937272419
2022-05-16T09:00:00+00:00,9998.308937272419,0.0,-1.3310627275749287,0.36,9998.308937272419
2022-05-16T09:00:00+00:00,9998.308937272419,0.0,-1.3310627275749287,0.36,9998.308937272419
2022-05-16T10:00:00+00:00,9998.308937272419,0.0,-1.3310627275749287,0.36,9998.308937272419
2022-05-16T10:00:00+00:00,9998.308937272419,0.0,-1.3310627275749287,0.36,9998.308937272419
2022-05-16T10:00:00+00:00,9998.308937272419,0.0,-1.3310627275749287,0.36,9998.308937272419
2022-05-16T11:00:00+00:00,9998.308937272419,0.0,-1.3310627275749287,0.36,9998.308937272419
2022-05-16T11:00:00+00:00,9998.308937272419,0.0,-1.3310627275749287,0.36,9998.308937272419
2022-05-16T11:00:00+00:00,9998.308937272419,0.0,-1.3310627275749287,0.36,9998.308937272419
2022-05-16T12:00:00+00:00,9998.308937272419,0.0,-1.3310627275749287,0.36,9998.308937272419
2022-05-16T12:00:00+00:00,9998.308937272419,0.0,-1.3310627275749287,0.36,9998.308937272419
2022-05-16T12:00:00+00:00,9998.308937272419,0.0,-1.3310627275749287,0.36,9998.308937272419
2022-05-16T13:00:00+00:00,9998.308937272419,0.0,-1.3310627275749287,0.36,9998.308937272419
2022-05-16T13:00:00+00:00,9998.308937272419,0.0,-1.3310627275749287,0.36,9998.308937272419
2022-05-16T13:00:00+00:00,9998.308937272419,0.0,-1.3310627275749287,0.36,9998.308937272419
2022-05-16T14:00:00+00:00,9998.308937272419,0.0,-1.3310627275749287,0.36,9998.308937272419
2022-05-16T14:00:00+00:00,9998.308937272419,0.0,-1.3310627275749287,0.36,9998.308937272419
2022-05-16T14:00:00+00:00,9998.308937272419,0.0,-1.3310627275749287,0.36,9998.308937272419
2022-05-16T15:00:00+00:00,9998.308937272419,0.0,-1.3310627275749287,0.36,9998.308937272419
2022-05-16T15:00:00+00:00,9998.308937272419,0.0,-1.3310627275749287,0.36,9998.308937272419
